6955;219;226;151;land;false;marsh;1
6956;234;216;158;land;false;plains;1
6957;167;171;216;land;false;plains;1
6958;254;160;216;land;false;mountain;1
6959;122;232;205;land;true;forest;1
6960;194;198;219;land;true;urban;1
6961;149;223;183;land;false;forest;1
6962;204;200;208;land;false;plains;1
6963;191;254;105;land;true;plains;1
6964;91;182;243;land;true;plains;1
6965;205;207;105;land;true;plains;1
6966;202;208;147;land;false;mountain;1
6967;130;245;151;land;false;plains;1
6968;194;171;228;land;false;plains;1
6969;238;230;180;land;false;plains;1
6970;122;237;180;land;false;hills;1
6971;218;124;186;land;true;plains;1
6972;90;201;252;land;false;forest;1
6973;176;209;141;land;false;plains;1
6974;246;205;117;land;true;plains;1
6975;205;199;170;land;false;plains;1
6976;247;196;176;land;false;forest;1
6977;108;207;251;land;false;mountain;1
6978;194;166;189;land;false;plains;1
6979;233;152;246;land;false;mountain;1
6980;242;212;251;land;false;forest;1
6981;169;170;204;land;false;forest;1
6982;164;244;173;land;false;marsh;1
6983;204;152;218;land;false;plains;1
6984;134;230;155;land;false;hills;1
6985;119;187;217;land;false;mountain;1
6986;172;146;206;land;false;plains;1
6987;72;237;195;land;false;plains;1
6988;237;197;139;land;false;forest;1
6989;212;169;189;land;false;plains;1
6990;212;159;147;land;false;plains;1
6991;95;205;216;land;false;plains;1
6992;194;218;190;land;false;plains;1
6993;233;225;140;land;false;plains;1
6994;195;132;191;land;false;jungle;1
6995;191;160;207;land;false;plains;1
6996;179;225;120;land;false;plains;1
6997;210;224;211;land;false;plains;1
6998;153;250;178;land;false;plains;1
6999;244;148;126;land;false;forest;1
7000;36;232;239;land;false;hills;1
7001;247;213;108;land;false;plains;1
7002;231;216;130;land;false;urban;1
7003;241;177;103;land;false;forest;1
7004;150;172;216;land;false;jungle;1
7005;109;208;242;land;false;jungle;1
7006;168;244;123;land;false;plains;1
7007;227;148;197;land;false;plains;1
7008;223;218;97;land;false;marsh;1
7009;141;225;163;land;false;plains;1
7010;96;208;203;land;false;forest;1
7011;151;175;239;land;false;plains;1
7012;203;135;183;land;false;mountain;1
7013;251;229;77;land;false;forest;1
7014;155;113;240;land;false;plains;1
7015;148;238;242;land;true;forest;1
7016;186;249;111;land;false;plains;1
7017;225;223;161;land;false;plains;1
7018;218;160;221;land;false;forest;1
7019;251;55;245;land;false;plains;1
7020;107;218;188;land;false;urban;1
7021;235;235;127;land;false;forest;1
7022;174;172;214;land;false;mountain;1
7023;177;230;195;land;false;jungle;1
7024;46;228;236;land;false;plains;1
7025;208;182;126;land;false;plains;1
7026;242;231;110;land;false;mountain;1
7027;247;225;71;land;false;plains;1
7028;246;252;219;land;false;plains;1
7029;227;229;56;land;false;forest;1
7030;96;237;241;land;false;forest;1
7031;247;147;211;land;false;marsh;1
7032;146;207;238;land;false;plains;1
7033;164;185;207;land;true;plains;1
7034;95;248;187;land;true;urban;1
7035;194;190;250;land;false;urban;1
7036;214;203;164;land;false;plains;1
7037;244;205;192;land;false;plains;1
7038;225;221;198;land;false;plains;1
7039;189;241;86;land;false;forest;1
7040;188;224;159;land;true;urban;1
7041;122;212;247;land;true;plains;1
7042;111;206;251;land;false;jungle;1
7043;157;213;150;land;true;plains;1
7044;219;166;224;land;false;forest;1
7045;223;168;125;land;false;jungle;1
7046;219;235;243;land;false;plains;1
7047;214;215;244;land;true;plains;1
7048;76;200;226;land;false;jungle;1
7049;216;191;168;land;true;plains;1
7050;231;128;197;land;false;plains;1
7051;249;113;241;land;false;forest;1
7052;252;183;162;land;false;jungle;1
7053;184;191;191;land;false;jungle;1
7054;155;241;155;land;false;urban;1
7055;243;76;204;land;true;plains;1
7056;114;241;220;land;false;plains;1
7057;224;115;225;land;false;plains;1
7058;221;192;254;land;true;mountain;1
7059;188;252;98;land;false;jungle;1
7060;217;192;191;land;false;jungle;1
7061;181;85;235;land;false;mountain;1
7062;189;252;246;land;false;plains;1
7063;207;203;213;land;false;plains;1
7064;250;85;251;land;true;urban;1
7065;247;175;228;land;false;plains;1
7066;231;64;249;land;true;plains;1
7067;111;162;236;land;false;plains;1
7068;81;222;210;land;false;plains;1
7069;166;204;223;land;true;plains;1
7070;233;209;186;land;false;hills;1
7071;219;193;196;land;false;plains;1
7072;226;210;201;land;false;hills;1
7073;142;249;127;land;false;mountain;1
7074;250;240;182;land;false;plains;1
7075;115;242;163;land;false;plains;1
7076;209;235;224;land;false;plains;1
7077;171;145;240;land;true;plains;1
7078;242;190;139;land;false;plains;1
7079;215;141;224;land;false;mountain;1
7080;227;150;138;land;false;hills;1
7081;120;205;248;land;false;plains;1
7082;238;179;93;land;false;forest;1
7083;162;203;169;land;false;plains;1
7084;216;213;240;land;true;plains;1
7085;159;215;145;land;false;mountain;1
7086;206;226;129;land;false;plains;1
7087;119;158;238;land;true;plains;1
7088;183;174;246;land;false;mountain;1
7089;235;182;180;land;true;plains;1
7090;101;221;252;land;false;forest;1
7091;212;249;119;land;false;plains;1
7092;166;154;236;land;false;jungle;1
7093;188;163;253;land;true;jungle;1
7094;205;191;149;land;false;forest;1
7095;236;249;66;land;false;plains;1
7096;230;83;230;land;true;urban;1
7097;219;160;141;land;false;mountain;1
7098;141;220;165;land;false;mountain;1
7099;51;239;222;land;true;urban;1
7100;203;154;241;land;false;jungle;1
7101;128;172;203;land;false;forest;1
7102;225;67;240;land;true;plains;1
7103;245;213;188;land;false;plains;1
7104;104;185;253;land;false;plains;1
7105;55;223;245;land;false;plains;1
7106;115;186;203;land;false;plains;1
7107;149;254;150;land;false;forest;1
7108;220;113;229;land;false;mountain;1
7109;211;232;89;land;false;plains;1
7110;216;154;248;land;false;urban;1
7111;177;146;224;land;false;plains;1
7112;237;241;112;land;false;urban;1
7113;190;147;168;land;false;urban;1
7114;100;249;166;land;false;mountain;1
7115;233;206;184;land;true;plains;1
7116;152;243;216;land;true;forest;1
7117;245;215;237;land;false;plains;1
7118;170;221;245;land;false;forest;1
7119;233;82;215;land;false;plains;1
7120;133;203;213;land;false;plains;1
7121;243;206;242;land;false;plains;1
7122;250;250;108;land;false;plains;1
7123;225;183;203;land;false;mountain;1
7124;146;229;221;land;false;hills;1
7125;229;186;192;land;false;forest;1
7126;91;231;227;land;true;plains;1
7127;245;89;240;land;false;plains;1
7128;137;192;226;land;false;jungle;1
7129;213;146;252;land;false;mountain;1
7130;196;167;166;land;true;jungle;1
7131;173;252;83;land;false;mountain;1
7132;246;21;244;land;false;urban;1
7133;219;208;126;land;true;jungle;1
7134;172;249;221;land;false;plains;1
7135;160;213;166;land;false;mountain;1
7136;243;160;237;land;false;mountain;1
7137;180;165;214;land;false;mountain;1
7138;238;33;242;land;false;plains;1
7139;209;110;236;land;false;forest;1
7140;75;244;208;land;false;hills;1
7141;195;248;187;land;false;plains;1
7142;147;197;236;land;false;forest;1
7143;148;141;234;land;false;plains;1
7144;158;248;117;land;false;hills;1
7145;119;249;235;land;true;urban;1
7146;181;124;216;land;true;plains;1
7147;240;215;138;land;false;marsh;1
7148;114;241;158;land;false;jungle;1
7149;218;242;153;land;false;jungle;1
7150;184;143;254;land;false;plains;1
7151;194;231;127;land;false;plains;1
7152;250;144;183;land;false;plains;1
7153;246;128;180;land;true;forest;1
7154;100;214;242;land;false;urban;1
7155;247;175;139;land;true;plains;1
7156;171;194;238;land;false;plains;1
7157;201;209;212;land;true;plains;1
7158;134;119;250;land;false;mountain;1
7159;153;143;238;land;false;plains;1
7160;119;184;216;land;false;plains;1
7161;190;198;217;land;false;plains;1
7162;87;239;214;land;true;forest;1
7163;117;210;175;land;true;jungle;1
7164;232;213;106;land;false;plains;1
7165;119;227;194;land;false;forest;1
7166;245;227;117;land;false;plains;1
7167;111;210;205;land;false;plains;1
7168;223;240;155;land;false;jungle;1
7169;225;96;232;land;true;plains;1
7170;235;195;210;land;false;plains;1
7171;253;130;119;land;false;plains;1
7172;223;232;64;land;false;plains;1
7173;239;221;184;land;false;plains;1
7174;250;242;13;land;false;forest;1
7175;247;238;40;land;true;urban;1
7176;103;204;215;land;false;plains;1
7177;246;105;156;land;false;marsh;1
7178;200;180;245;land;false;urban;1
7179;234;122;246;land;true;plains;1
7180;218;149;172;land;true;plains;1
7181;74;221;240;land;false;plains;1
7182;191;249;67;land;false;forest;1
7183;187;192;217;land;true;plains;1
7184;157;233;210;land;false;plains;1
7185;245;141;129;land;false;plains;1
7186;217;141;147;land;false;hills;1
7187;205;235;69;land;false;forest;1
7188;244;217;182;land;false;plains;1
7189;191;57;253;land;false;jungle;1
7190;232;163;162;land;true;plains;1
7191;187;246;80;land;false;plains;1
7192;159;253;218;land;false;plains;1
7193;161;224;182;land;false;forest;1
7194;151;239;144;land;false;plains;1
7195;254;219;125;land;false;plains;1
7196;186;246;188;land;false;plains;1
7197;214;98;194;land;false;plains;1
7198;186;230;230;land;false;mountain;1
7199;190;99;231;land;false;plains;1
7200;149;250;158;land;false;forest;1
7201;167;133;227;land;false;plains;1
7202;141;218;201;land;false;jungle;1
7203;179;202;186;land;false;plains;1
7204;157;181;196;land;false;mountain;1
7205;150;183;247;land;true;urban;1
7206;107;253;188;land;true;urban;1
7207;204;247;50;land;false;plains;1
7208;136;205;182;land;true;mountain;1
7209;212;218;155;land;false;plains;1
7210;83;172;250;land;false;mountain;1
7211;167;232;180;land;false;forest;1
7212;155;171;235;land;false;hills;1
7213;158;156;230;land;false;plains;1
7214;120;159;229;land;false;hills;1
7215;246;230;89;land;true;plains;1
7216;136;198;174;land;false;plains;1
7217;81;230;249;land;false;plains;1
7218;203;237;89;land;false;plains;1
7219;137;253;223;land;false;plains;1
7220;246;77;235;land;false;jungle;1
7221;213;164;159;land;true;urban;1
7222;252;181;171;land;false;hills;1
7223;223;224;57;land;false;plains;1
7224;247;68;242;land;false;forest;1
7225;173;224;125;land;false;urban;1
7226;159;245;139;land;false;jungle;1
7227;130;230;191;land;false;plains;1
7228;144;232;145;land;false;mountain;1
7229;172;234;228;land;false;hills;1
7230;149;170;254;land;false;forest;1
7231;237;221;139;land;false;plains;1
7232;253;165;148;land;false;plains;1
7233;200;170;228;land;false;forest;1
7234;235;218;216;land;true;urban;1
7235;236;214;207;land;false;marsh;1
7236;239;209;199;land;false;forest;1
7237;137;124;240;land;false;forest;1
7238;193;210;136;land;false;plains;1
7239;251;163;141;land;false;urban;1
7240;134;231;141;land;true;plains;1
7241;246;221;92;land;false;mountain;1
7242;138;214;231;land;false;plains;1
7243;165;159;235;land;false;mountain;1
7244;156;215;214;land;false;urban;1
7245;174;213;165;land;false;plains;1
7246;194;252;229;land;false;jungle;1
7247;119;206;176;land;true;plains;1
7248;221;238;93;land;false;plains;1
7249;250;65;205;land;false;plains;1
7250;162;184;163;land;false;plains;1
7251;209;203;252;land;false;plains;1
7252;94;175;236;land;false;plains;1
7253;206;181;133;land;false;plains;1
7254;211;133;249;land;true;forest;1
7255;165;136;250;land;false;mountain;1
7256;239;210;239;land;true;plains;1
7257;235;227;233;land;false;plains;1
7258;164;122;235;land;false;plains;1
7259;190;191;134;land;false;forest;1
7260;221;217;165;land;false;plains;1
7261;158;150;228;land;false;marsh;1
7262;206;209;169;land;false;mountain;1
7263;153;154;204;land;false;plains;1
7264;134;246;210;land;true;plains;1
7265;83;244;236;land;false;mountain;1
7266;28;234;241;land;false;plains;1
7267;168;181;227;land;false;forest;1
7268;225;235;174;land;true;mountain;1
7269;254;123;251;land;true;plains;1
7270;250;248;177;land;false;forest;1
7271;121;154;252;land;true;urban;1
7272;237;135;218;land;true;forest;1
7273;155;226;249;land;false;hills;1
7274;161;211;238;land;true;urban;1
7275;243;154;246;land;false;jungle;1
7276;232;152;213;land;true;urban;1
7277;201;159;242;land;true;urban;1
7278;238;244;141;land;false;marsh;1
7279;221;247;98;land;false;urban;1
7280;250;212;192;land;false;forest;1
7281;224;90;226;land;false;plains;1
7282;215;222;189;land;false;plains;1
7283;197;151;203;land;false;plains;1
7284;99;242;239;land;false;plains;1
7285;224;229;195;land;false;plains;1
7286;237;154;155;land;false;plains;1
7287;200;183;188;land;true;plains;1
7288;50;252;241;land;false;plains;1
7289;223;243;237;land;false;plains;1
7290;198;104;225;land;false;urban;1
7291;156;195;208;land;false;forest;1
7292;155;227;157;land;false;plains;1
7293;105;147;254;land;true;urban;1
7294;209;164;198;land;true;jungle;1
7295;236;191;252;land;false;marsh;1
7296;130;194;249;land;false;jungle;1
7297;105;247;207;land;false;hills;1
7298;221;226;166;land;false;plains;1
7299;172;109;234;land;false;plains;1
7300;195;205;247;land;false;plains;1
7301;253;156;184;land;false;plains;1
7302;33;248;248;land;false;plains;1
7303;225;91;241;land;true;forest;1
7304;205;224;239;land;false;jungle;1
7305;233;64;217;land;true;urban;1
7306;166;248;104;land;false;plains;1
7307;194;127;250;land;false;forest;1
7308;102;199;210;land;true;plains;1
7309;244;222;227;land;true;plains;1
7310;215;237;225;land;true;forest;1
7311;211;188;240;land;false;plains;1
7312;195;223;114;land;false;plains;1
7313;41;248;245;land;false;plains;1
7314;191;192;247;land;false;urban;1
7315;228;206;138;land;false;plains;1
7316;171;226;215;land;false;mountain;1
7317;232;219;142;land;false;plains;1
7318;214;179;190;land;false;plains;1
7319;130;243;180;land;false;plains;1
7320;244;175;221;land;false;plains;1
7321;92;246;188;land;false;mountain;1
7322;240;153;189;land;false;plains;1
7323;235;236;60;land;true;forest;1
7324;235;235;130;land;false;plains;1
7325;135;132;241;land;false;plains;1
7326;193;210;224;land;false;forest;1
7327;251;157;244;land;true;jungle;1
7328;200;235;142;land;false;plains;1
7329;249;130;230;land;false;plains;1
7330;155;164;210;land;false;hills;1
7331;175;254;227;land;false;mountain;1
7332;250;174;234;land;false;hills;1
7333;161;115;230;land;false;hills;1
7334;164;197;142;land;false;plains;1
7335;147;145;224;land;false;mountain;1
7336;185;157;177;land;false;plains;1
7337;210;203;187;land;false;hills;1
7338;254;244;217;land;false;plains;1
7339;220;72;214;land;false;plains;1
7340;219;205;89;land;false;plains;1
7341;213;183;247;land;false;plains;1
7342;222;233;208;land;false;plains;1
7343;193;234;89;land;false;plains;1
7344;109;254;176;land;false;plains;1
7345;235;177;176;land;false;plains;1
7346;174;241;234;land;false;urban;1
7347;125;169;240;land;false;forest;1
7348;72;249;231;land;true;marsh;1
7349;118;143;247;land;false;plains;1
7350;132;218;223;land;false;plains;1
7351;217;107;202;land;false;plains;1
7352;207;200;208;land;false;plains;1
7353;181;220;230;land;false;marsh;1
7354;196;204;123;land;false;jungle;1
7355;189;122;251;land;false;hills;1
7356;230;183;139;land;false;plains;1
7357;202;247;236;land;false;jungle;1
7358;138;193;200;land;false;plains;1
7359;236;86;195;land;false;plains;1
7360;213;231;224;land;false;urban;1
7361;253;235;153;land;false;forest;1
7362;86;204;215;land;false;mountain;1
7363;171;97;251;land;false;plains;1
7364;199;235;188;land;false;plains;1
7365;250;113;138;land;false;hills;1
7366;156;135;229;land;false;plains;1
7367;234;137;146;land;false;plains;1
7368;231;129;144;land;false;urban;1
7369;187;245;188;land;false;jungle;1
7370;93;185;223;land;false;plains;1
7371;242;242;75;land;false;jungle;1
7372;225;101;250;land;false;mountain;1
7373;58;211;233;land;false;plains;1
7374;244;246;147;land;false;mountain;1
7375;227;141;183;land;false;plains;1
7376;238;201;216;land;false;jungle;1
7377;253;119;206;land;false;plains;1
7378;177;180;159;land;false;plains;1
7379;229;167;138;land;true;plains;1
7380;156;206;242;land;true;plains;1
7381;198;214;95;land;true;plains;1
7382;236;231;243;land;false;plains;1
